        175

  0  0  0 22  0  0  1 41  1  0  0  0  0  0  0 36 22 41 41  0  4 36  0 17  0 41 41  0  0  8 13  0  0  0  0 27  0  0 41 27  0 41 41  0 36 27  0  1 12  0 41 27 12  1 41 36  0  0  0 13 41 41  0  2 36 10 41 22  0 22  0 36  0  0  0 17  0 36 36 41 41 27  0  0  0  0  0 27  0 36  0  0 17 41  0 41  0  0  0 41 27 27 41  0  0 27 41 13 36 41  2 27  0 12 41 41  0 36  0 13  0  0 41 41  0  0  0  0 36  0  0  0  0  0  0  0  0  0 41  0 41  0 27  0 41 36 27 36  0 41  0  1  0  0  0 41  0 27 27  0  0 41 27 36 41 36 36  7 27 41 41 27  4 36  0
  0  0  0 36  0  0  0 26  0  0  0  0  0  0  0 15 36 37 26  0 36 14  0 36  0 37 26  0  0  0 36  0  0  0  0 40  0  0 26 40  0 37 37  0 15 40  0  0 36  0 37 40 36  0 26  8  0  0  0 36 37 37  0  0 24  0 26 36  3 36  0 12  0  0  0 36  0 15 12 26 37 40  0  0  0  0  4 40 36  0  0  0 36 26  0 26  3  0  0 26 40 40 26  0  0 40 37 36 14 37  0 40  0 36 26 37  0  1  0 36  0  0 26 37  0  0  0  0 12  0  0  0  5  0  0  0  0  0 26  0 37  0 40  0 26 24 40 10  0 37  0  0  0  0  0 26  0 40 40  0  0 37 40 24 37 24 15 36 40 26 37 40 36 14  0
 41 41 35  0 35 34 37  0 35 34 34 34 12 35 37  0  0  0  0  4  0  0 13  0 35  0  0 34 34 41  0 37 34 12 12  0 34 35  1  0 24  0  0 37  0  0 37 41  0 41  0  0  0 34  0  1 37 13 35  0  6  0 34 34  0 41  0  0 37  0 37  0 35  3 34  0 24  0  0  0  0  0 24 41 34 35 37  0  0  0  0 35  0  0 37  0 37 12 35  0  0  0  0 41 37  0  2  0  0  0 41  0 41  0  0  0 34  0 41  0 37 10  0  0 35 37 34 12  0 35 35 35 37 41 34 35 37 41  0 12  0 35  0 37  0  0  0  0 12  0 41 12 34 35 41  0 41  0  0 34 13  4  0  0  0  0  0  0  0  0  0  0  0  0 41
 41 41 20  0 24 40 26  0 14 40 40 40 35 11 26  0  0  0  7 35  0  0 35  0 20  0  0 40 40 41  0 26 40 35 35  0 40 24  5  0 35  0  0 26  0  0 26 41  1 41  0  0  0 40  0  0 26 35  6  0  0  0 40 40  0 41  0  0 26  0 26  0 24 35 40  0 35  0  0  1  0  0 35 41 40 11 26  0  0  0 35  0  0  0 26  0 26 35 24 10  0  0  1 41 26  0  0  0  0  0 41  0 41  0  0  0 40  0 41  0 26 35  0  0 14 26 40 35  0 14  7 20 26 41 40 20 26 41  0 35  0 14  0 26  0  0  0  0 35  0 41 35 40 11 41  0 41  0  0 40 35  0  0  0  0  0  0  0  0  2  0  0  0  0 41
  0  0  0 25  0  0  0 41  0  0  0  0  0  0  0 36 25 41 41  0 17 36  0  4  0 41 41  0  0  0 22  1  0  0  0 27  0  0 41 27  0 41 41  0 36 27  0  5 13  0 41 27 13  0 41 36  0  0  0 22 41 41  0  0 36  0 41 25  0 25  0 36  0  0  0  8  0 36 36 41 41 27  0  0  0  0  0 27 17 36  0  0  0 41  0 41  0  0  0 41 27 27 41  0  0 27 41 22 36 41  0 27  0 13 41 41  0 36  0 22  0  0 41 41  0  0  0  0 36  0  0  0  0  1  0  0  0  0 41  0 41  0 27  0 41 36 27 36  0 41 10  0  0  0  0 41  3 27 27  0  0 41 27 36 41 36 36 17 27 41 41 27 17 36  0
  0  0  0 41  0  0  0 17  0  0  0  0  0  6  0 26 41 35 11  0 41 26  0 41  0 35  9  0  0  0 41  0  0  0  0 40  0  2 11 40  0 35 35  0 26 40  0  0 41  0 35 40 41  0 17 26  0  0  0 41 35 35  0  0 26  0 12 41  0 41  0 26  0  0  0 41  0 26 26 11 35 40  0  0  0  1  0 40 41 26  0  0 41  0  0 24  0  0  0 11 40 40 12  0  1 40 35 41 26 35  0 40  0 41  7 35  0 26  0 41  0  0 12 35  0  0  0  0 26  0  0  0  0  0  0  0  0  0 24  0 35  0 40  0 17 26 40 26  0 35  0  0  0  1  0  1  0 40 40  0  0 35 40 26 35 26 26 41 40 24 35 40 41 26  0
 36 36 26  0 26 40 10  0 26 40 40 40 37 26  5  0  0  0  0 37  0  9 37  0 26  0  0 40 40 36  0 19 40 37 37  0 40 26  0  0 37  0  0 19  2  0 20 36  0 36  0  0  0 40  0  1 20 37 26  0  0  0 40 40  0 36  0  0 14  0 20  0 26 37 40  0 37  0  0  0  0  0 37 36 40 26 14  0  0  0 37 26  0  0  0  0 20 37 26  0  0  0  0 36  6  0  0  0  6  0 36  0 36  0  0  0 40  0 36  0 19 37  0  0 26 20 40 37  0 26 26 26 14 36 40 26 20 36  0 37  0 26  0 20  0  2  0  0 37  0 36 37 40 26 36  1 36  0  0 40 37  0  0  0  0  0  0  0  0  0  0  0  0  1 36
  0  0  0 41  0  0  0 16  5  0  0  0  0  0  0 26 41 35 14  0 41 26  0 41  0 35 24  0  0  0 41  0  0  0  0 40  0  0 14 40  0 35 35  1 26 40  0  0 41  0 35 40 41  0 16 26  0  0  0 41 35 35  0  0 26  1 17 41  0 41  0 26  0  0  0 41  0 26 26 14 35 40  0  0  0  0  0 40 41 26  0  0 41 24  0  0  0  0  0 14 40 40 17  0  0 40 35 41 26 35  0 40  0 41 24 35  0 26  0 41  0  0 17 35  1  0  0  0 26  9  2  0  0  0  0  0  0  0  3  0 35  4 40  0 16 26 40 26  0 35  0  0  0  0  0 24  0 40 40  0  0 35 40 26 35 26 26 41 40  2 35 40 41 26  0
 36 36 26  0 26 40 20  0 26 40 40 40 37 26 20  3  0  0  0 37  0  0 37  0 26  0  0 40 40 36  0 17 40 37 37  0 40 26  0  1 37  0  0 17  0  0  5 36  0 36  0  0  0 40  0  0  9 37 26  0  0  0 40 40  0 36  0  0 12  0 13  7 26 37 40  0 37  0  5  0  0  0 37 36 40 26 12  0  0  3 37 26  0  0 20  0  0 37 26  0  0  0  0 36 20  0  0  0  0  0 36  0 36  0  0  0 40  0 36  0 17 37  0  0 26 13 40 37  4 26 26 26 12 36 40 26 13 36  0 37  0 26  0  1  0  0  0  0 37  0 36 37 40 26 36  0 36  0  0 40 37  0  0  0  0  1  0  0  0  0  0  0  0  0 36
 41 41 35  0 35 34 37  0 35 34 34 34  7 35 37  0  0  0  0 12  0  0 18  0 35  7  0 34 34 41  0 37 34  6 19  0 34 35  0  0 19  1  6 37  0  0 37 41  0 41  0  0  0 34  0  0 37 18 35  0  0  3 34 34  0 41  0  0 37  0 37  0 35 12 34  0 19  0  0  0  0  0 19 41 34 35 37  0  0  0 12 35  0  0 37  0 37  0 35  0  0  0  0 41 37  0  0  0  0  0 41  0 41  0  0  0 34  0 41  0 37 12  0  0 35 37 34 19  0 35 35 35 37 41 34 35 37 41  0  5  0 35  0 37  0  0  0  0 19  0 41 19 34 35 41  0 41  0  0 34 18  0  0  0  0  0  0  0  0  0  0  0  0  0 41
 41 41 18  0  1 40 26  0 17 40 40 40 35 12 26  0  0  0  0 35  0  0 35  0 18  0  0 40 40 41  0 26 40 35 35  0 40  7  0  0 35  0  0 26  0  0 26 41  0 41  0  0  0 40  0  0 26 35 24  0  0  0 40 40  0 41  8  0 26  0 26  0  7 35 40  0 35  0  0  1  0  0 35 41 40 12 26  0  0  0 35 24  0  0 26  0 26 35  0  0  0  0  1 41 26  0  0  0  0  0 41  0 41  0  1  0 40  0 41  0 26 35  2  0 17 26 40 35  0 17 24 18 26 41 40 18 26 41  0 35  0 17  0 26  0  0  0  0 35  0 41 35 40 12 41  0 41  0  0 40 35  0  0  0  0  0  0  0  0  0  0  0  0  0 41
  0  0  0 41  0  0  1 20  2  0  0  0  0  0  0 26 41 35 10  0 41 26  0 41  0 35 11  0  0  0 41  0  0  0  0 40  0  0 10 40  0 35 35  0 26 40  0  0 41  0 35 40 41  0 20 26  0  0  1 41 35 35  0  0 26  0 24 41  0 41  0 26  1  0  0 41  0 26 26  3 35 40  0  0  0  0  0 40 41 26  0 10 41 11  0 14  0  0  0  0 40 40 24  0  0 40 35 41 26 35  0 40  0 41 11 35  0 26  0 41  0  0 24 35  0  0  0  0 26  0  2  1  0  0  0  0  0  0 14  1 35  0 40  0 20 26 40 26  0 35  0  0  0  0  0 11  0 40 40  0  0 35 40 26 35 26 26 41 40 14 35 40 41 26  0
  0  0  0 27  0  0  0 40  0  0  0  0  0  0  0 40 27 34 40  0 27 40  0 27  0 34 40  0  8  0 27  0  0  0  0 25  0  0 40 21  0 34 34  0 40 20  0  0 27  0 34 25 27  1 40 40  0  0  0 27 34 34  6  0 40  0 40 27  0 27  0 40  0  0  0 27  0 40 40 40 34 19  0  0  1  0  0 19 27 40  0  0 27 40  0 40  0  0  0 40  0 20 40  0  0 10 34 27 40 34  0 21  0 27 40 34  0 40  0 27  0  0 40 34  0  0  0  0 40  0  0  0  0  0  4  0  0  0 40  0 34  0 25  0 40 40 19 40  0 34  0  0  0  0  0 40  0 21  7  0  0 34 20 40 34 40 40 27 21 40 34 20 27 40  0
  0  0  0 27  0  0  0 40  0  0  0  4  0  0  0 40 27 34 40  0 27 40  0 27  0 34 40  0  0  0 27  0  0  0  0 25  5  0 40 12  0 34 34  0 40  5  0  0 27  0 34 25 27  0 40 40  0  0  0 27 34 34  0  0 40  0 40 27  0 27  0 40  0  0  0 27  0 40 40 40 34 17  0  0  3  0  0 17 27 40  0  0 27 40  0 40  0  0  0 40 20  0 40  0  0 20 34 27 40 34  0 12  0 27 40 34  2 40  0 27  0  0 40 34  0  0  0  0 40  0  0  0  0  0  1  0  0  0 40  0 34  0 25  0 40 40 17 40  0 34  0  0  0  0  0 40  1 12 20  0  0 34  4 40 34 40 40 27 12 40 34  1 27 40  0
  0  0  0 41  1  0  0 18  0  0  0  0  0  1  0 26 41 35 24  0 41 26  0 41  0 35 12  0  0  0 41  0  0  0  0 40  0  1 24 40  0 35 35  0 26 40  0  0 41  0 35 40 41  0 18 26  0  0  0 41 35 35  0  0 26  0  5 41  0 41  0 26  7  0  0 41  0 26 26 24 35 40  0  0  1  0  0 40 41 26  0  1 41 12  0 17  0  0  1 24 40 40  0  0  0 40 35 41 26 35  0 40  0 41 12 35  0 26  0 41  0  0  3 35  0  0  0  0 26  0  0  0  0  0  0  0  0  0 17  0 35  0 40  0 18 26 40 26  0 35  0  0  0  0  0 12  0 40 40  0  0 35 40 26 35 26 26 41 40 17 35 40 41 26  0
 19 19 41  0 41 27 36  0 41 27 27 27 41 41 36  0  0  0  0 41  0  0 41  0 41  0  0 27 27 13  1 36 27 41 41  0 27 41  0  0 41  0  0 36  0  0 36 22  0  1  0  0  0 27  0  0 36 41 41  3  0  0 27 27  0 13  0  0 36  0 36  0 41 41 27  0 41  0  0  0  0  1 41  2 27 41 36  0  0  0 41 41  0  0 36  0 36 41 41  0  0  0  0  0 36  0  0  1  0  0 13  0 15  0  0  0 27  0 19  3 36 41  0  0 41 36 27 41  0 41 41 41 36 22 27 41 36 19  0 41  0 41  0 36  0  0  0  0 41  0 22 41 27 41 15  0 22  0  0 27 41  0  0  0  0  0  0  0  0  0  0  0  0  0 15
 36 36 26  0 26 40  1  0 26 40 40 40 37 26  6  0  0  0  0 37  0  8 37  0 26  0  0 40 40 36  0 19 40 37 37  0 40 26  0  0 37  0  0 19  0  0 20 36  0 36  0  0  0 40  0  0 20 37 26  0  0  0 40 40  0 36  0  0 14  0 20  0 26 37 40  0 37  0  0  0  0  0 37 36 40 26 14  0  0  0 37 26  0  1  6  0 20 37 26  0  0  0  0 36  0  0  0  0  1  0 36  0 36  0  0  0 40  0 36  0 19 37  0  0 26 20 40 37  0 26 26 26 14 36 40 26 20 36  0 37  0 26  0 20  0  0  0  0 37  0 36 37 40 26 36  0 36  0  0 40 37  0  0  0  0  0  3  0  0  0  0  0  0  4 36
  0  0  0 27  0  0  0 40  0  0  0  0  0  0  0 40 27 34 40  0 27 40  0 27  0 34 40  0  7  0 27  0  0  0  0 25  3  0 40 21  0 34 34  0 40 20  0  0 27  0 34 25 27  2 40 40  0  0  0 27 34 34  4  0 40  1 40 27  0 27  0 40  0  0  0 27  0 40 40 40 34 19  0  0  0  0  0 19 27 40  0  0 27 40  0 40  0  0  0 40 10 20 40  0  0  0 34 27 40 34  0 21  0 27 40 34  0 40  0 27  0  0 40 34  0  0  0  0 40  0  0  0  0  0  7  0  0  0 40  0 34  0 25  0 40 40 19 40  0 34  0  0  0  0  0 40  0 21  3  0  0 34 20 40 34 40 40 27 21 40 34 20 27 40  1
  0  0  0 41  0  0  0 35  0  0  0  0  0  0  0 37 41 24 35  9 41 37  0 41  0 12 35  0  0  0 41  0  0  0  0 34  0  0 35 34  0 12 12  0 37 34  0  0 41  0 24 34 41  0 35 37  0  4  0 41  2 13  0  0 37  0 35 41  0 41  0 37  0  4  0 41  0 37 37 35 24 34  0  0  0  0  0 34 41 37  2  0 41 35  0 35  0  0  0 35 34 34 35  0  0 34  0 41 37 12  0 34  0 41 35 24  0 37  0 41  0  7 35 13  0  0  0  0 37  0  0  0  0  0  0  0  0  0 35  0 12  0 34  0 35 37 34 37  0 13  0  0  0  0  0 35  0 34 34  0  0  8 34 37 12 37 37 41 34 35 13 34 41 37  0
  0  0  0 15  0  0  0 41  0  0  0  0  0  0  0 36 15 41 41  0 13 36  0 22  0 41 41  0  0  0  4  0  0  0  0 27  0  0 41 27  0 41 41  0 36 27  0  0 19 10 41 27 19  0 41 36  0  0  0  8 41 41  0  0 36  0 41 15  0 15  0 36  0  0  0 22  0 36 36 41 41 27  0  1  0  0  0 27 13 36  0  0 22 41  0 41  0  0  0 41 27 27 41  1  0 27 41  0 36 41  0 27  0 19 41 41  0 36  0  8  0  0 41 41  0  0  0  0 36  0  0  0  0  0  1  0  0  0 41  0 41  0 27  0 41 36 27 36  1 41  0  0  0  0  0 41  0 27 27  0  0 41 27 36 41 36 36 13 27 41 41 27 13 36  0
  0  0  0 36  0  0  3 26  0  0  0  0  0  0  9 19 36 37 26  0 36  7  0 36  0 37 26  0  0  0 36  0  0  0  0 40  0  0 26 40  0 37 37  0 19 40  0  0 36  0 37 40 36  0 26 14  0  0  0 36 37 37  0  0 20  0 26 36  1 36  0 20  0  0  0 36  0 19 20 26 37 40  0  0  0  0  0 40 36 14  0  0 36 26  6 26  0  0  0 26 40 40 26  0  1 40 37 36  0 37  0 40  0 36 26 37  0 14  0 36  0  0 26 37  0  0  0  0 20  0  0  0  0  0  0  0  0  0 26  0 37  0 40  0 26 20 40 14  0 37  0  0  0  1  0 26  0 40 40  0  0 37 40 20 37 20 19 36 40 26 37 40 36  3  0
  0  0  0 41  0  0  0 35  0  0  0  0  0  0  0 37 41 17 35  0 41 37  0 41  0 19 35  0  0  0 41  0  0  0  3 34  0  0 35 34  3 19 19  0 37 34  0  0 41  0 17 34 41  0 35 37  0  0  0 41 12 19  0  0 37  0 35 41  0 41  0 37  0  0  0 41  0 37 37 35 17 34  0  0  0  0  0 34 41 37  0  0 41 35  0 35  0  0  0 35 34 34 35  0  0 34 12 41 37  0  0 34  0 41 35 17  0 37  0 41  0  0 35 19  0  0  0  6 37  0  0  0  0  0  0  0  0  0 35  0  6  0 34  0 35 37 34 37 10 19  0  1  0  0  0 35  0 34 34  0  0 12 34 37  1 37 37 41 34 35 19 34 41 37  0
 12 12 41  0 41 27 36  0 41 27 27 27 41 41 36  0  0  0  0 41  3  0 41  3 41  0  0 27 27  9  0 36 27 41 41  0 27 41  0  0 41  0  0 36  0  0 36 17  0 13  0  0  3 27  0  0 36 41 41  0  0  0 27 27  0  9  0  0 36  0 36  0 41 41 27  0 41  0  0  0  0  0 41 13 27 41 36  1  2  0 41 41  0  0 36  0 36 41 41  0  0  0  0 13 36  0  0  0  0  0  0  0 22  0  0  0 27  0 12  0 36 41  1  0 41 36 27 41  0 41 41 41 36 17 27 41 36 12  0 41  0 41  0 36  0  0  0  0 41  0 17 41 27 41 22  0 17  0  1 27 41  0  0  0  0  0  0  6  0  0  0  0  6  0 22
  0  0  0 27  0  0  0 40  0  3  0  0  1  0  0 40 27 34 40  0 27 40  0 27  0 34 40  9  0  0 27  0  0  0  0 24  0  0 40  7  0 34 34  0 40 12  0  0 27  0 34 24 27  0 40 40  0  0  0 27 34 34  0  0 40  0 40 27  0 27  0 40  0  0  0 27  0 40 40 40 34 18  0  0  0  0  0 18 27 40  0  0 27 40  0 40  0  0  0 40 21 12 40  0  0 21 34 27 40 34  0  0  0 27 40 34  0 40  0 27  0  0 40 34  0  0  7  0 40  0  0  0  0  1  0  0  0  0 40  0 34  0 24  0 40 40 18 40  0 34  0  0  0  0  0 40  0  2 21  0  0 34 12 40 34 40 40 27  9 40 34 12 27 40  0
 14 14 41  7 41 27 36  0 41 27 27 27 41 41 36  0  1  0  0 41  0  0 41  0 41  0  0 27 27 22  0 36 27 41 41  0 27 41  0  0 41  0  0 36  0  0 36 25  1 15  0  0  0 27  0  0 36 41 41  0  0  0 27 27  0 22  0  1 36  4 36  0 41 41 27  0 41  0  0  0  0  0 41 15 27 41 36  0  0  0 41 41  0  0 36  0 36 41 41  0  0  0  0 15 36  0  0  0  0  0 22  0  0  0  0  0 27  0 14  0 36 41  0  0 41 36 27 41  1 41 41 41 36 25 27 41 36 14  0 41  0 41  1 36  0  0  1  0 41  0 25 41 27 41  6  0 25  0  0 27 41  0  0  0  0  0  0  0  0  0  0  0  0  0  2
  6  6  0 14  0  0  0 41  0  0  0  0  0  0  0 36 14 41 41  0 12 36  0 13  0 41 41  0  0  0 19  0  0  0  0 27  0  0 41 27  0 41 41  0 36 27  0  0  9  0 41 27  1  0 41 36  0  0  0 19 41 41  0  0 36  2 41 14  0 14  1 36  0  0  0 13  0 36 36 41 41 27  0  0  0  0  0 27 12 36  0  0 13 41  0 41  0  0  0 41 27 27 41  0  0 27 41 19 36 41  0 27  0  0 41 41  0 36 10 19  0  0 41 41  0  0  0  0 36  0  0  0  0  0  0  0  0  9 41  0 41  0 27  0 41 36 27 36  0 41  0  0  0  1  0 41  0 27 27  0  0 41 27 36 41 36 36 12 27 41 41 27 12 36  4
  0  0  0 41  0  0  0 17  0  0  0  0  0  5  2 26 41 35 11  0 41 26  0 41  0 35  7  0  0  0 41  0  0  0  0 40  0  0 11 40  0 35 35  0 26 40  0  0 41  0 35 40 41  0 17 26  0  0  0 41 35 35  0  0 26  0 12 41  0 41  0 26  0  0  0 41  0 26 26 11 35 40  0  0  0  3  0 40 41 26  0  0 41  7  0 24  0  0  1 11 40 40 12  0  0 40 35 41 26 35  0 40  0 41  0 35  0 26  0 41  0  0 12 35  1  0  0  0 26  0  0  0  0  0  0  1  0  0 24  0 35  0 40  0 17 26 40 26  0 35  0  0  0  4  0  5  0 40 40  0  0 35 40 26 35 26 26 41 40 24 35 40 41 26  0
  0  0  0 41  0  0  0 35  0  0  0  0  0  0  0 37 41  3 35  0 41 37  0 41  0 19 35  0  0  0 41  0  0  0  0 34  0  0 35 34  6 19 19  0 37 34  0  0 41  0  3 34 41  0 35 37  0  0  0 41 24 25  0  0 37  0 35 41  0 41  0 37  0  0  0 41  7 37 37 35  6 34  3  0  0  0  0 34 41 37  0  0 41 35  0 35  0  0  0 35 34 34 35  0  0 34 24 41 37 17  0 34  0 41 35  0  0 37  0 41  0  0 35 25  0  0  0  0 37  0  0  1  0  0  0  0  0  0 35  2 17  0 34  0 35 37 34 37  0 25  0  1  0  0  0 35  0 34 34  0  0 24 34 37 17 37 37 41 34 35 25 34 41 37  0
 27 27 40  0 40 19 40  0 40 18  7 17 34 40 40  0  0  0  0 34  0  0 34  0 40  0  0 18 19 27  0 40 19 34 34  0 17 40  0  0 34  0  0 40  0  0 40 27  0 27  0  0  0 19  0  0 40 34 40  0  0  0 19 19  0 27  0  0 40  1 40  0 40 34  4  0 34  0  0  0  0  4 34 27 17 40 40  5  0  0 34 40  0  0 40  0 40 34 40  0  0  2  0 27 40  0  0  0  0  0 27  0 27  0  0  0  0  0 27  0 40 34  0  0 40 40 18 34  0 40 40 40 40 27 19 40 40 27  0 34  0 40  0 40  0  0  9  0 34  0 27 34  2 40 27  0 27  0  0 19 34  0  0  0  0  0  0  0  0  0  0  0  1  0 27
  0  0  0 36  0  0  0 26  0  0  0  0  0  0  0 15 36 37 26  0 36 14  0 36  1 37 26  0  0  0 36  0  0  0  0 40  0  0 26 40  0 37 37  0 15 40  0  0 36  0 37 40 36  0 26  5  3  0  0 36 37 37  0  0 24  0 26 36  7 36  0 12  0  0  0 36  0 15 12 26 37 40  0  0  0  0  2 40 36  1  0  0 36 26  0 26  0  0  0 26 40 40 26  0  0 40 37 36 14 37  0 40  0 36 26 37  0  0  0 36  0  0 26 37  0  0  0  0 12  0  0  0  1  0  0  0  0  2 26  0 37  0 40  0 26 24 40  4  0 37  0  0  0  0  0 26  0 40 40  1  0 37 40 24 37 24 15 36 40 26 37 40 36 14  0
  4  9 41  0 41 27 36  0 41 27 27 27 41 41 36  0  0  0  0 41  0  0 41  0 41  0  0 27 27 12  0 36 27 41 41  0 27 41  0  0 41  0  0 36  0  0 36 13  7 19  0  0  5 27  0  0 36 41 41  0  0  0 27 27  0 12  0  0 36  0 36  0 41 41 27  0 41  0  0  0  0  0 41 19 27 41 36  0  0  0 41 41  0  0 36  0 36 41 41  0  0  0  0 19 36  0  0  0  0  0 12  0 14 10  0  0 27  0  0  0 36 41  0  0 41 36 27 41  0 41 41 41 36 13 27 41 36  1  0 41  0 41  0 36  0  0  0  0 41  0 13 41 27 41 14  0 13  0  0 27 41  0  0  0  0  0  0  0  0  0  0  0  0  0 14
  1  0  0 15  0  0  0 41  0  0  0  0  0  0  0 36 15 41 41  0 13 36  0 22  0 41 41  0  0  0  5  0  0  0  0 27  0  0 41 27  0 41 41  0 36 27  0  0 19  3 41 27 19  0 41 36  0  0  0  2 41 41  0  0 36  0 41 15  0 15  0 36  0  0  0 22  0 36 36 41 41 27  0  8  0  0  0 27 13 36  0  0 22 41  0 41  0  0  0 41 27 27 41  3  0 27 41  8 36 41  0 27  0 19 41 41  0 36  0  0  0  0 41 41  0  0  0  0 36  0  0  0  0  1  0  0  0  0 41  0 41  0 27  0 41 36 27 36  0 41  0  0  0  0  0 41  0 27 27  0  0 41 27 36 41 36 36 13 27 41 41 27 13 36  0
 36 36 26  0 26 40 19  0 26 40 40 40 37 26 19  1  0  0  0 37  0  0 37  0 26  0  0 40 40 36  0  9 40 37 37  0 40 26  0  0 37  0  0  2 10  0 17 36  0 36  0  0  0 40  0  0 17 37 26  0  0  0 40 40  0 36  0  0 15  0 17  0 26 37 40  0 37  6  3  0  0  0 37 36 40 26 15  0  0  0 37 26  0  0 19  0 17 37 26  0  0  0  0 36 19  0  0  0  0  0 36  0 36  0  0  0 40  0 36  0  0 37  1  0 26 17 40 37  0 26 26 26 15 36 40 26 17 36  0 37  0 26  0 17  0  0  0  0 37  0 36 37 40 26 36  0 36  0  0 40 37  0  0  0  0  0  6  0  0  0  0  0  0  0 36
 41 41 35  0 35 34 37  0 35 34 34 34 12 35 37  0  0  0  0  8  0  0 13  0 35  0  0 34 34 41  0 37 34 12 12  0 34 35  0  0 24  0  0 37  0  0 37 41  0 41  0  0  0 34  0  0 37 13 35  0  5  0 34 34  0 41  0  0 37  0 37  0 35  3 34  0 24  0  0  0  0  0 24 41 34 35 37  0  0  0 10 35  0  0 37  0 37 12 35  0  0  0  0 41 37  0  7  0  0  0 41  0 41  0  0  0 34  0 41  0 37  0  0  0 35 37 34 12  0 35 35 35 37 41 34 35 37 41  0 12  0 35  0 37  0  0  0  0 12  0 41 12 34 35 41  0 41  0  0 34 13  8  0  0  0  0  0  0  0  0  0  0  0  0 41
  0  0  0 41  7  0  0 18  0  0  0  0  0  0  0 26 41 35 24  0 41 26  0 41  0 35 12  0  0  0 41  0  0  0  0 40  0  8 24 40  0 35 35  0 26 40  0  0 41  0 35 40 41  0 18 26  0  0  3 41 35 35  0  0 26  0  2 41  0 41  0 26  8  0  0 41  0 26 26 24 35 40  0  0  0  0  0 40 41 26  0  0 41 12  0 17  0  0  2 24 40 40  3  0  0 40 35 41 26 35  1 40  0 41 12 35  0 26  0 41  1  0  0 35  0  0  0  0 26  0  0  0  0  0  0  0  1  0 17  0 35  0 40  0 18 26 40 26  0 35  0  0  0  0  0 12  0 40 40  0  0 35 40 26 35 26 26 41 40 17 35 40 41 26  0
  0  0  0 41  0  0  0 35  0  0  0  0  0  0  0 37 41 25 35  2 41 37  1 41  0 18 35  0  0  0 41  0  0  0  0 34  0  0 35 34  0 18 18  0 37 34  0  0 41  0 25 34 41  0 35 37  0  6  0 41 13  1  0  0 37  0 35 41  0 41  0 37  0  0  0 41  0 37 37 35 25 34  0  0  0  0  0 34 41 37  0  0 41 35  0 35  0  0  0 35 34 34 35  0  0 34 13 41 37 19  0 34  0 41 35 25  0 37  0 41  0  0 35  0  0  0  0  0 37  0  0  0  0  0  0  0  0  0 35  0 19  0 34  0 35 37 34 37  0  3  0  0  0  0  0 35  0 34 34  0  2 13 34 37 19 37 37 41 34 35  7 34 41 37  0
 41 41 16  0 17 40 26  0  7 40 40 40 35 24 26  0  0  0  0 35  0  0 35  0 16  0  0 40 40 41  0 26 40 35 35  0 40 17  0  0 35  0  0 26  0  0 26 41  0 41  0  0  0 40  0  0 26 35 14  0  0  0 40 40  0 41  0  1 26  0 26  0 17 35 40  0 35  0  0  2  0  0 35 41 40 24 26  0  0  0 35 14  0  0 26  1 26 35 17  0  0  0  0 41 26  0  0  0  0  0 41  0 41  0  1  0 40  0 41  0 26 35  0  0  0 26 40 35  0  1 14 16 26 41 40 16 26 41  4 35  0  9  0 26  0  0  0  0 35  0 41 35 40 24 41  0 41  0  0 40 35  0  0  0  0  0  0  0  1  2  0  0  0  0 41
 36 36 26  0 26 40 20  0 26 40 40 40 37 26 20  0  0  0  0 37  0  0 37  0 26  0  0 40 40 36  0 17 40 37 37  0 40 26  0  0 37  0  0 17  0  0 13 36  1 36  0  0  0 40  0  0 13 37 26  0  0  0 40 40  3 36  0  0 24  0  7  0 26 37 40  0 37  0  0  0  0  0 37 36 40 26 24  0  0  0 37 26  0  0 20  0 13 37 26  0  0  0  0 36 20  0  0  0  0  0 36  0 36  0  0  0 40  0 36  0 17 37  0  0 26  0 40 37  3 26 26 26 24 36 40 26  7 36  0 37  0 26  0 13  0  5  0  0 37  0 36 37 40 26 36  0 36  0  0 40 37  0  0  9  0  5  0  0  0  0  0  0  0  1 36
 27 27 40  0 40 24 40  0 40  2 18 12 34 40 40  0  0  0  0 34  0  0 34  0 40  0  0  9 21 27  0 40 24 34 34  0 12 40  0  3 34  0  0 40  0  0 40 27  0 27  0  0  0 21  0  0 40 34 40  0  0  0 21 24  0 27  0  0 40  0 40  0 40 34 18  0 34  0  0  0  0  1 34 27 12 40 40  0  0  0 34 40  0  0 40  0 40 34 40  0  0  0  0 27 40  0  0  0  0  0 27  7 27  0  0  0 18  0 27  0 40 34  0  0 40 40  0 34  0 40 40 40 40 27 21 40 40 27  0 34  0 40  0 40  0  0  0  0 34  0 27 34 18 40 27  0 27  6  0 24 34  0  0  0  0  0  0  0  9  0  0  0  0  0 27
