        175

  0  0  0  0 30  0 40  0  0  0  0  1 37 16 21 30 40  0  0  0  7  0  6 38 37 40 38 37  0 40 38  0  0  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0  3  0  0 11 37  0  0 30  6 37 30  0  0  0 40  0  0 38 12  3 38  0  0 40 37 37  1 30 38  0 40  0 38 37  0  0  0 11 40  0  1 11  0  0  0  0  0 30  0 30  0  1 40  0  0  0  0 12 38 37  0 40  0  0  0  0  0 38  0 37  0  0 21 38 37  0 30 30  1 16 10 38  0  0 40  0 30 11 38  0  0  0  0 38 37  0 38  0  0 30 38 30 40 38 40 21 30 40 38  0  0  0  0 30  0  0 37  0 16  6 12 30 37 12 37 37 40
 40 35 40 40  0 14  0 30 35 35 40 40  0  0  0  0  0 11 35 16 40 40  0  0  0  0  0  0 30  0  0 40 40 14  0 40  0 40 40 30  5  0  0  0 40  0  3 40  0 30 30  0  0 30 14  0 40  0  0 30 30 35  0 30 35  0  0 40  0 14 40  2  1  0 35  0  0 40  5 30  0  0 11 35 35  0  0 14 40  0  0  0 40 40 35  0  2  0 30 14  0 30 40 40 35  0  0  0 30  0 30 11 30 30 35  0 40  0 40 30  0  0  0 40  0  0 40  0  0  0 35 14  0 40  0  0  0 16 40 40 40  0  0 35  0 40 35  0  0  0  3  0  0  0  0 10  0 14  8 40 16  0 35 40  0 35  0 40  0  0  0  0  0  0  0
 30 37 30 16  0 40  0 38 37 37 16 30  0  0 10  0  0 40 37 40 21 16  0  0  0  0  1  0 38  0  0 30 16 40  0 30  0 30 30 38  0  0  0  0 30  0 40 30  0 38 38  1  0 38 40  0 21  0  0 38 38 37  0 38 37  0  0 14  0 40 14  0  0  0 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  0  0 40  0 30 37  0 40  0 38 40  0 38 30 14 37  3  0  0 38  0 38 40 38 38 37  0 30  0  2 38  2  0  0 30  0  0  7  0  0  0 37 40  0  1  0  0  0 40 16 30 14  0  0 37  0 30 37  0  0  0  0  0  0  7  0  0  0 40 40 30 40  0 37 16  0 37  0 21  0  0  0  0  0  0  0
 16 40 13 30  0 40  0 39 40 40 30  7  0  0  0  0  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0  3 30 40  0 16  0 19  6 39  0  0  0  0 13  0 40 23  0 39 39  1  0 39 40  0 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0 19  0 39  0  0 40 40 40  0  0 40 13  0  0 40 30  0 40  0 40  0 39 40  0 39 23 30 40  0  0  0 39  0 39 40 39 39 40  0 19  0 30 39  0  0  1 16  0  6 30  0  0  0 40 40  0 30  2  0  0 40 30 23 30  0  0 40  0 13 40  0  0  2  0  0  0  0  8  0  0 40 40 19 40  0 40 30  0 40  0 30  0  0  0  0  0  0  0
 40 24 40 37  0 35  0 28 21  6 37 40  0  0  0  0  0 35 25 35 37 37  0  0  0  0  1  8 28  0  0 40 37 35  0 40  0 40 40 28  0  0  0  0 40  0 35 40  0 28 28  0  0 28 35  0 37  0  0 28 28 24  0 28 21  0  0 37  0 35 37  0  0  8 17  0  0 40  0 28  0  0 35 17 24  0  0 35 40  0  0 35 37 40  0  0 35  0 28 35  0 28 40 37 25  0  0  0 28  0 28 35 28 28 21  0 40  0 37 28  0  0  0 40  0  0 37  0  0  0 17 35  0 37  0  0  0 35 37 40 37  0  1 25  0 40 17  0  0  0  0  0  0  0  0  0  0 35 35 40 35  0  7 37  0 10  0 37  0  0  0  0  0  0  0
  0  0  0  0 10  0 40  0  0  0  0  0 40 30 30 25 40  0  0  0  0  0 30 39 40 40 39 40  0 40 39  1  0  0 40  0 39  0  0  0 40 25 40 40  3 22  0  8 30  0  0 30 40  0  0 25  0 40  7  0  0  0 40  0  0 39 30  0 39  0  0 40 40 40  0 15 39  0 40  0 39 40  0  0  0 30 40  0  0 30 30  0  0  0  0  0  0 15  0  0 40  0  5  0  0 30 39 40  0 40  0  0  0  0  0 39  0 40  0  0 30 39 40  0 22 23  0 30 30 39  0  0 40  0 23 30 39  0  0  6  0 39 40  0 39  0  0 15 39 25 40 39 40 30 23 40 39  0  0  0  0 22  0  0 40  0 30  0 30  5 40 30 40 40 40
 40 35 40 40  0 14  0 30 35 35 40 40  0  0  0  0  0 11 35 16 40 40  0  1  0  0  0  0 30  0  0 40 40 14  0 40  0 40 40 30  4  0  0  0 40  0  7 40  0 30 30  0  0 30 14  0 40  0  0 30 30 35  0 30 35  0  0 40  0 14 40  0  0  0 35  0  0 40  6 30  0  0 11 35 35  0  0 14 40  0  0  2 40 40 35  0  0  0 30 14  0 30 40 40 35  0  0  0 30  2 30 11 30 30 35  0 40  0 40 30  0  0  0 40  0  0 40  0  1  0 35 14  0 40  0  0  0 16 40 40 40  0  0 35  0 40 35  0  0  0  0  0  0  0  0  3  0 14  6 40 16  0 35 40  0 35  0 40  0  0  0  0  0  0  0
  0  0  2  0 15  0 40  0  0  0  1  0 40 30 30 15 40  0  2  0  0  0 30 39 40 40 39 40  0 40 39  0  0  0 40  0 39  0  0  0 40 15 40 40  9 13  0  0 30  0  0 30 40  0  0 15  0 40 15  0  0  0 40  0  0 39 30  0 39  0  0 40 40 40  0  1 39  0 40  0 39 40  0  0  0 30 40  0  4 30 30  0  0  0  0 15  0  0  0  0 40  0  1  0  0 30 39 40  0 40  0  0  0  0  0 39  0 40  0  0 30 39 40  4 13 13  0 30 30 39  0  0 40  0 13 30 39  0  0  0  0 39 40  0 39  9  0  6 39 15 40 39 40 30 13 40 39  0  0  0  0 13  0  0 40  0 30  0 30 15 40 30 40 40 40
 39 28 39 38  0 30  0 15 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  1  1  0  0  0 13  0  0 39 38 30  0 39  0 39 39 15  0  0  0  0 39  0 30 39  0 15 25  0  0 13 30  0 38  0  0 25 12 28  0 25 28  0  0 38  0 30 38  0  0  0 28  0  0 39  0  5  0  0 30 28 28  1  0 30 39  0  0 30 38 39 28  0 30  0  0 30  0  2 39 38 28  0  0  0  1  1 12 30 12 15 28  1 39  0 38 13  0  0  0 39  0  0 38  0  0  4 28 30  0 38  0  0  0 30 38 39 38  0  0 28  6 39 28  0  0  0  0  2  0  0  0  0  0 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  0  0  0
 40 35 40 40  0 18  0 30 35 35 40 40  0  0  0  0  6 22 35 20 40 40  0  0  0  0  0  0 30 10  0 40 40 18  0 40  0 40 40 30  0  0  0  0 40  0 14 40  0 30 30  0  0 30 10  0 40  0  0 30 30 35  8 30 35  0  0 40  0 18 40  0  0  0 35  0  0 40  0 30  0  0 22 35 35  0  0  8 40  0  1 14 40 40 35  0 14  0 30  0  0 30 40 40 35  0  0  0 30  0 30 22 30 30 35  0 40  0 40 30  0  0  0 40  0  0 40  0  0  0 35  3  0 40  0  0  0 20 40 40 40  0  0 35  0 40 35  0  0  0  0  0  0  0  0  0  0 18 14 40 20  0 35 40  0 35  0 40  0  0  0  0  0  0  1
  0  0  0  0 40  7 24  0  0  0  0  0 35 40 40 40 18  0  0  0  0  0 40 30 35 19 30 35  0 18 30  0  0  5 35  0 30  0  0  0 14 40  9 35  0 40  0  0 40  0  0 40 35  0  0 40  0 35 40  0  0  0 18  0  0 30 40  0 30 10  0 19 35 35  0 40 30  0 14  0 30 35  0  0  0 40 24  0  0 40 40  0  0  0  0 40  0 40  0  0  0  0  0  0  0 40 30 35  0 19  0  0  0  0  0 30  0 35  0  0 40 30 35  0 40 40  0 40 40 30  0  0  3  0 40 40 30  0  0  0  0 30 35  0 30  0  0 40 30 40 24 30 19 40 40 14 30  4  0  0  1 40  0  0 35  0 40  0 40 40 35 40 35 35 24
 39 28 39 38  0 30  0 15 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  0  0  0  3  0 13  0  0 39 38 30  0 39  0 39 39 15  0  0  0  0 39  0 30 39  0 15 25  0  0 13 30  0 38  0  0 25 12 28  0 25 28  0  0 38  0 30 38  0  0  0 28  0  0 39  0 10  0  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0  2 30  0  0 39 38 28  0  0  2  3  0 12 30 12 15 28  7 39  0 38 13  0  0  0 39  0  0 38  0  0  2 28 30  0 38  0  0  0 30 38 39 38  1  0 28  3 39 28  0  2  0  0  0  0  0  0  0  0 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  0  0  0
 25 40 15 30  8 40  0 39 40 40 30 23  0  0  0  0  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0 23 30 40  0 25  0 22 23 39  0  0  0  0 15  0 40  9  0 39 39  0  0 39 40  0 30  0 10 39 39 40  0 39 40  0  0 30  0 40 30  0  0  1 40  0  0 22  0 39  0  1 40 40 40  0  0 40 15  0  0 40 30 23 40  5 40  1 39 40  0 39  0 30 40  0  0  0 39  0 39 40 39 39 40  0 22  0 30 39  0  0  0 25  0  0 30  0  0  0 40 40  0 30  0  0  0 40 30  6 30  0  0 40  0 15 40  0  0  0  0  0  0  0  0  0  0 40 40 22 40  0 40 30  0 40  0 30  0  7  0  0  0  0  0
 30 37 30 22  0 40  0 38 37 37 22 30  0  6  0  0  0 40 37 40 16 22  0  0  0  0  0  0 38  0  0 30 14 40  0 30  0 30 30 38  0  0  0  0 30  0 40 30  3 38 38  0  0 38 40  1 16  0  0 38 38 37  0 38 37  0  0  6  0 40 10  0  0  0 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  0  0 40 14 30 37  0 40  0 38 40  0 38 30  0 37  0  1  0 38  0 38 40 38 38 37  0 30  0 14 38  0  0  0 30  0  0 14  9  0  0 37 40  0 14  0  0  0 40 14 30 10  0  0 37  0 30 37  0  0  0  0  0  0  0  0  0  0 40 40 30 40  0 37 14  0 37  2 16  0  0  0  0  0  0  0
 40 15 40 37  0 35  0 28 23 25 37 40  1  0  0  0  0 35 10 35 37 37  0  0  9  0  0  0 28  0  0 40 37 35  0 40  0 40 40 28  0  0  0  0 40  0 35 40  0 28 28  0  0 28 35  0 37  0  0 28 28 15  0 28 23  0  0 37  0 35 37  0  1  0 16  0  0 40  0 28  0  0 35 16 15  0  0 35 40  0  0 35 37 40 25  0 35  0 28 35  0 28 40 37  0  0  0  2 28  0 28 35 28 28 23  0 40  0 37 28  0  0  0 40  0  0 37  0  0  0 16 35  0 37  0  0  0 35 37 40 37  0  0 10  0 40 16  1  0  0  0  0  0  0  1  0  0 35 35 40 35  0 25 37  0 25  1 37  0  0  0  0  0  0  0
  0  0  0  5 30  0 40  0  0  0  3  0 37 22 16 30 40  0  0  0  0  6 12 38 37 40 38 37  0 40 38  0  0  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0 12  0  0 25 37  0  0 30  0 37 30  0  0  0 40  0  0 38  2  0 38  0  0 40 37 37  0 30 38  0 40  0 38 37  0  0  0 25 40  0  0 25 12  0  3  0  0 30  0 30  0  0 40  0  0  0  0  0 38 37  0 40  0  0  0  0  0 38  0 37  0  0 16 38 37  0 30 30  0 22 12 38  0  0 40  0 30 25 38  0  0  0  0 38 37  0 38  0  0 30 38 30 40 38 40 16 30 40 38  0  0  0  0 30  0  0 37  0 22  0  6 30 37  6 37 37 40
  0  0  0  0 39  0 30  0  0  2  0  0 28 38 38 39 30  0  0  0  0  0 38  4 28 30  2 28  0 30 23  0  0  0 28  0 23  0  0  0 30 39 30 28  0 39  0  0 38  0  0 38 28  0  0 39  0 28 39  0  2  0 30  0  0 17 38  0 17  0  0 30 28 28  0 39 17  0 30  0 17 28  0  0  0 38 30  0  0 38 38  0  0  0  0 39  0 39  0  0 30  0  0  1  0 38  0 28  1 30  2  0 10  1  0 12  0 28  0  0 38 23 28  0 39 39  0 38 38 12  0  0 30  0 39 38  1  0  0  0  0 17 28  0 12  0  0 39 23 39 30 17 30 38 39 30 17  0  0  0  0 39  0  0 28  0 38  0 38 39 28 38 28 28 30
  0  0  0  0 40  0 35  0  0  0  0  0  4 37 37 40 35  0  2  0  0  0 37 28  6 35 28 25  0 35 28  0  0  1 15  0 28  1  0  0 35 40 35 15  0 40  0  0 37  0  0 37 23  0  0 40  0 23 40  0  0  0 35  0  0 28 37  0 28  0  0 35  1 25  0 40 28  0 35  0 28 16  0  0  0 37 35  1  0 37 37  0  0  0  0 40  0 40  0  0 35  2  0  0  2 37 28  0  0 35  0  0  0  0  0 28  0 23  0  0 37 28 15  0 40 40  0 37 37 28  0  0 35  0 40 37 28  0  0  0  0 28 25  4 28  0  3 40 28 40 35 28 35 37 40 35 28  0  0  0  0 40  0  0 23  0 37  0 37 40 16 37 16 15 35
 39 28 39 38  0 30  0 15 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  0  0  0  0  0 13  0  1 39 38 30  0 39  0 39 39 15  0  0  0  0 39  0 30 39  0 15 25  0  0 13 30  0 38  0  0 25 12 28  0 25 28  0  1 38  0 30 38  0  0  0 28  0  3 39  0  9  0  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0  1 30  0  3 39 38 28  0  1  0  0  0 12 30 12 15 28  7 39  0 38 13  0  0  0 39  0  0 38  0  0  5 28 30  0 38  0  0  0 30 38 39 38  0  0 28  7 39 28  0  0  0  0  0  0  0  0  0  0 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  0  0  0
  0  0  0  0 40  0 20  0  0  0  0  0 35 40 40 40 22  8  0  0  0  0 40 30 35  2 30 35  0 22 30  0  0  0 35  0 30  0  1  0 11 40 19 35  0 40  0  0 40  0  0 40 35  0  5 40  0 35 40  0  0  0 22  0  0 30 40  0 30  0  0  3 35 35  0 40 30  0 11  0 30 35  8  0  0 40 20  0  0 40 40  0  0  0  0 40  2 40  1  0 19  0  0  0  0 40 30 35  0  0  0  9  0  0  0 30  0 35  0  0 40 30 35  0 40 40  0 40 40 30  0  0 19  0 40 40 30  0  0  0  0 30 35  0 30  1  0 40 30 40 20 30  1 40 40 11 30  0  0  0  0 40  0  0 35  0 40  0 40 40 35 40 35 35 20
 39 28 39 38  0 30  0 17 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  2  0  0  6  2 17  0  0 39 38 30  0 39  0 39 39 17  0  0  0  0 39  0 30 39  0 17 23  0  0 17 30  0 38  0  0 23  6 28  0 23 28  0  0 38  0 30 38  0  0  0 28  0  0 39  0 12  2  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0 12 30  0 12 39 38 28  0  2  0 12  0  0 30  5 17 28  0 39  0 38 17  0  0  0 39  0  0 38  0  0  0 28 30  0 38  0  0  4 30 38 39 38  0  0 28  2 39 28  0  0  0  0  0  0  0  0  0  0 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  0  0  0
 40 35 40 40  0 19  0 30 35 35 40 40  0  0  0  0  1  3 35 20 40 40  0  0  0  6  0  0 30  0  0 40 40 19  0 40  0 40 40 30  0  0  0  0 40  0 11 40  0 30 30  0  0 30 22  0 40  0  0 30 30 35  0 30 35  0  0 40  0 19 40  3  0  0 35  0  0 40  2 30  0  0  9 35 35  0  0 22 40  0  0 11 40 40 35  0 11  0 30 22  0 30 40 40 35  0  0  0 30  9 30  0 30 30 35  0 40  0 40 30  0  0  0 40  0  1 40  0  0  0 35 22  1 40  0  0  0 20 40 40 40  0  0 35  0 40 35  0  0  0  0  0  9  0  0  0  0 19 11 40 20  0 35 40  0 35  0 40  0  0  0  0  0  0  0
 39 28 39 38  0 30  0 17 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  3  0  0  9  0 17  0  0 39 38 30  0 39  0 39 39 17  0  0  0  0 39  0 30 39  0 17 23  0  0 17 30  0 38  0  0 23  6 28  0 23 28  0  0 38  0 30 38  0  0  0 28  0  0 39  0 12  0  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0 12 30  0 12 39 38 28  0 10  0 12  0  5 30  0 17 28  1 39  0 38 17  0  0  0 39  0  0 38  1  0  0 28 30  0 38  0  0  7 30 38 39 38  0  0 28  0 39 28  0  0  0  0  0  0  0  0  0  1 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  2  0  0
 39 28 39 38  0 30  0  5 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  0  0  0  0  0 25  0  1 39 38 30  0 39  0 39 39  3  0  0  0  0 39  0 30 39  0  5 22  0  0 25 30  0 38  0  0 22 17 28  0 22 28  0  0 38  9 30 38  0  0  0 28  0  0 39  0 15  1  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0 15 30  0 15 39 38 28  0  1  0 15  0 17 30 17  0 28  0 39  1 38 25  0  0  0 39  0  0 38  0  0  0 28 30  0 38  0  0  0 30 38 39 38  0  0 28  0 39 28  0  0  0  0  0  0  0  0  0  6 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  0  0  0
 40 21 40 37  0 35  0 28  4 21 37 40  0  0  0  0  0 35 23 35 37 37  0  0  0  0  0  0 28  0  0 40 37 35  0 40  0 40 40 28  0  0  0  0 40  0 35 40  0 28 28  0  1 28 35  0 37  4  0 28 28 21  0 28  3  0  0 37  0 35 37  0  0  2 18  0  0 40  0 28  0  1 35 18 21  0  0 35 40  0  0 35 37 40 21  0 35  0 28 35  0 28 40 37 23  0  0  0 28  0 28 35 28 28  0  0 40  5 37 28  0  0  0 40  0  0 37  0  0  0 18 35  0 37  0  0  0 35 37 40 37  0  0 23  0 40 18  0  0  0  0  0  0  0  0  0  0 35 35 40 35  1 21 37  5 21  0 37  0  0  0  0  0  0  0
  0  0  0  0 39  0 30  0  0  0  0  0 28 38 38 39 30  0  0  0  0  1 38 12 28 30 12 28  0 30 25  0  0  0 28  0 25  0  0  0 30 39 30 28  0 39  0  0 38  0  1 38 28  2  0 39  0 28 39  0  0  0 30  0  1 13 38  0 15  0  0 30 28 28  0 39 13  0 30  7 15 28  0  0  0 38 30  0  0 38 38  0  0  0  0 39  0 39  1  0 30  7  0  0  0 38 12 28  7 30  0  0  1  0  0  0  0 28  0  0 38 25 28  0 39 39  0 38 38  7  0  0 30  0 39 38 12  0  0  0  0 13 28  0  9  0  0 39 25 39 30 13 30 38 39 30 15  0  0  0  0 39  0  0 28  0 38  0 38 39 28 38 28 28 30
 25 40 13 30  0 40  0 39 40 40 30 19  0  0  0  0  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0 19 30 40  1 25  0  8 19 39  0  0  0  0 13  3 40 22  0 39 39  0  0 39 40  0 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0  8  0 39  0  0 40 40 40  0  0 40 13  1  0 40 30 19 40  0 40  0 39 40  0 39 22 30 40  0  0  0 39  0 39 40 39 39 40  0  0  0 30 39  0  0  0 25 10  0 30  0  0  0 40 40  0 30  0  0  0 40 30 22 30  0  0 40  0 13 40  0  0  0  0  0  0  0  0  0  0 40 40 10 40  5 40 30  0 40  0 30  0  0  0  0  0  0  0
  0  0  0  0 40  0 35  0  8  1  0  0 23 37 37 40 35  0  0  0  0  0 37 28 23 35 28 21  0 35 28  0  0  0 21  0 28  0  0  0 35 40 35 21  0 40  0  0 37  0  0 37  1  0  0 40  0  2 40  0  0  0 35  0  1 28 37  0 28  0  0 35 23 21  0 40 28  0 35  0 28 18  0  0  0 37 35  0  0 37 37  0  0  0  0 40  0 40  0  0 35  0  0  0  0 37 28 23  0 35  0  0  0  1  5 28  0  0  1  0 37 28 21  0 40 40  0 37 37 28  4  1 35  0 40 37 28  0  0  0  0 28 21  0 28  0  0 40 28 40 35 28 35 37 40 35 28  0  0  0  0 40  0  0  6  0 37  0 37 40 18 37 18 21 35
 30 37 30 16  0 40  0 38 37 37 16 30  0  0 10  0  0 40 37 40 21 16  0  0  0  0  0  0 38  0  0 30 16 40  0 30  0 30 30 38  0  0  0  0 30  0 40 30  0 38 38  0  0 38 40  1 21  0  0 38 38 37  0 38 37  0  2 14  0 40 14  0  0  0 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  1  0 40  2 30 37  0 40  0 38 40  0 38 30 14 37  0  0  0 38  0 38 40 38 38 37  0 30  1  0 38  3  0  0 30  0  0  2  0  0  0 37 40  0  8  0  0  0 40 16 30 14  0  0 37  0 30 37  0  0  0  0  0  0  1  0  0  0 40 40 30 40  0 37 16  0 37  0 21  0  0  0  0  0  0  0
 39 28 39 38  0 30  0 25 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  0  0  0  0  2  6  0  0 39 38 30  0 39  0 39 39 25  0  0  0  0 39  0 30 39  0 25 13  0  0  6 30  0 38  0  0 13 17 28  0 13 28  1  0 38  0 30 38  0  0  0 28  0 10 39  0 13  2  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0 13 30  0 13 39 38 28  0  0  0 13  0 17 30 17 25 28  0 39  0 38  0  0  0  0 39  0  0 38  0  0  0 28 30  0 38  0  0  0 30 38 39 38  7  0 28  1 39 28  0  0  0  0  8  0  0  0  0  0 30 30 39 30  0 28 38  0 28  1 38  0  0  1  0  0  0  0
  0  0  0  1 30  0 40  0  0  0  0  0 37 14  9 30 40  0  0  0  2  0 21 38 37 40 38 37  0 40 38  0  0  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0 21  0  0 16 37  0  0 30  0 37 30  0  0  0 40  1  0 38 16  0 38  0  0 40 37 37  0 30 38  0 40  0 38 37  0  0  0 16 40  0  0 16 21  0  2  0  0 30  0 30  0  0 40  0  0  0  0 16 38 37  0 40  0  0  0  0  0 38  0 37  3  0  0 38 37  0 30 30  8 14 21 38  0  0 40 10 30 16 38  0  0  0  0 38 37  0 38  0  0 30 38 30 40 38 40  4 30 40 38  0  0  0  0 30  0  0 37  0 14  0 16 30 37 16 37 37 40
  0  0  0  0 39  0 30  0  0  0  0  0 28 38 38 39 30  0  0  0  0  0 38 23 28 30 23 28  0 30  4  0  0  0 28  0  7  0  0  0 30 39 30 28  0 39  0  0 38  0  3 38 28  0  0 39  0 28 39  7  0  0 30  7  0 13 38  0 22  0  0 30 28 28  0 39 13  0 30  2 22 28  0  0  0 38 30  0  0 38 38  0  0  0  0 39  0 39  0  0 30  0  0  0  0 38 23 28  0 30  0  0  0  0  0 25  0 28  0  0 38  0 28  0 39 39  0 38 38 25  0  0 30  0 39 38 23  0  0  0  0 13 28  0 25  0  0 39  9 39 30 13 30 38 39 30 22  0  0  0  0 39  0  0 28  1 38  0 38 39 28 38 28 28 30
  0  6  0  0 40  0 35  0  0  0  0  0 15 37 37 40 35  0  0  0  0  0 37 28 15 35 28 24  0 35 28  0  0  0  3  0 28  0  0  0 35 40 35  9  0 40  0  0 37  0  0 37 21  0  0 40  0 21 40  0  0  3 35  0  0 28 37  0 28  0  0 35 15 24  0 40 28  0 35  0 28 24  0  0  3 37 35  0  0 37 37  0  0  1  0 40  0 40  0  0 35  0  0  0  0 37 28 15  0 35  0  0  0  0  0 28  0 21  0  0 37 28  0  0 40 40  0 37 37 28  0  0 35  0 40 37 28  0  0  0  1 28 24  0 28  0  0 40 28 40 35 28 35 37 40 35 28  0  0  0  0 40  0  0 21  0 37  0 37 40 24 37 24  7 35
 10 40 15 30  0 40  0 39 40 40 30 16  0  0  0  7  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0 16 30 40  0 10  0 25 16 39  0  1  0  0 15  0 40 25  0 39 39  0  0 39 40  1 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0 25  0 39  0  1 40 40 40  0  0 40 15  0  0 40 30 16 40  0 40  4 39 40  0 39 25 30 40  0  0  0 39  0 39 40 39 39 40  0 25  0 30 39  0  0  0  0  0  0 30  0  0  0 40 40  0 30  1  0  0 40 30 25 30  0  0 40  0 15 40  0  0  6  0  0  0  0  0  0  0 40 40 25 40  1 40 30  0 40  0 30  0  0  0  0  0  0  0
  0  0  0  0 22  0 40  0  0  0  0  0 40 30 30 25 40  0  0  0  0  0 30 39 40 40 39 40  0 40 39  0  0  0 40  0 39  8  0  0 40 25 40 40  0  6  0  0 30  0  0 30 40  0  0 25  1 40 22  0  0  0 40  0  0 39 30  0 39  0  0 40 40 40  0 13 39  7 40  0 39 40  0  0  0 30 40  0  0 30 30  0  0  0  0 22  0 13  0  0 40  0  0  0  0 30 39 40  0 40  0  0  0  0  0 39 10 40  0  0 30 39 40  0  0 19  0 30 30 39  0  0 40  0 19 30 39  0  0  0  0 39 40  0 39  0  0 13 39 25 40 39 40 30 19 40 39  0  0  8  0 10  0  1 40  0 30  0 30 22 40 30 40 40 40
  0  0  0  0 23  0 40  0  0  0  0  1 40 30 30 16 40  0  0  0  0  1 30 39 40 40 39 40  0 40 39  4  0  0 40  0 39  0 10  0 40 16 40 40  0 19  0  2 30  0  0 30 40  0  0 16  0 40 23  0  0  0 40  0  0 39 30  0 39  0  0 40 40 40  0 13 39  0 40  0 39 40  0  0  1 30 40  0  0 30 30  0  0  6  0 23  0 13  0  0 40  0  0  0  0 30 39 40  0 40  0  1  0  0  0 39  0 40  0  0 30 39 40  0 19  0  0 30 30 39  0  0 40  0  4 30 39  0  0  0  0 39 40  0 39  0  0 13 39 16 40 39 40 30  1 40 39  0  0  0  0 19  0  0 40  0 30  0 30 23 40 30 40 40 40
 30 37 30 16  0 40  0 38 37 37 16 30  0  0  1  0  0 40 37 40 21 16  0  0  0  0  0  0 38  0  0 30 16 40  0 30  0 30 30 38  0  0  0  1 30  0 40 30  0 38 38  0  0 38 40  0 21  0  1 38 38 37  0 38 37  0  0 14  0 40 14  0  0  0 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  0  1 40  7 30 37  0 40  0 38 40  0 38 30 14 37  0  0  0 38  0 38 40 38 38 37  0 30  0  2 38  8  0  0 30  0  0  0  0  0  0 37 40  0 10  0  2  0 40 16 30 14  0  0 37  0 30 37  0  0  0  0  0  0  9  0  0  0 40 40 30 40  0 37 16  0 37  0 21  0  0  0  0  0  0  0
  0  0  0  0 30  0 40  0  0  0  0  0 37  3 14 30 40  0  0  0  0  1 16 38 37 40 38 37  0 40 38  0  0  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0 16  0  0 14 37  0  0 30  0 37 30  0  0  0 40  0  0 38 22  9 38  0  1 40 37 37  0 30 38  0 40  0 38 37  0  0  0 14 40  0  0 14 16  0  0  0  0 30  0 30  0  0 40  0  0  9  0 22 38 37  0 40  0  0  1  0  0 38  0 37  0  0 14 38 37  0 30 30  0  0 16 38  0  0 40  0 30 14 38  0  0  0  9 38 37  0 38  0  0 30 38 30 40 38 40 14 30 40 38  0  0  0  0 30  0  1 37  0  2  0 22 30 37 22 37 37 40
  0  0  0  0 30  0 40  0  0  0  0  0 37 16 21 30 40  0  0  0  4  0  2 38 37 40 38 37  0 40 38  0  0  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0  5  0  0 11 37  0  0 30  4 37 30  0  0  0 40  0  0 38 12  0 38  0  0 40 37 37  0 30 38  0 40  0 38 37  0  0  0 11 40  0  0 11 10  0  0  0  0 30  1 30  0  0 40  0  0  0  0 12 38 37  0 40  0  0  0  0  0 38  0 37  0  0 21 38 37  0 30 30  0 16  0 38  0  0 40  0 30 11 38  0  0  0  0 38 37  0 38  0  0 30 38 30 40 38 40 21 30 40 38  0  0  0  0 30  0  0 37  0 16  3 12 30 37 12 37 37 40
