        175

  0  4  0  0  0  0 35 38  0  0  0  0  0  2 41 35  0  0 35 22 41  0 38  0 24 41 15 38  0  0  0 32 10 24 32 38  0  0 32 35 38 32 35  0  0  0  0  0 38  0 41  0 38 35  0 35  0 32  0 35  8 22 38  7  0  0 41 32 32  0 15  0 22  0 32 41 38 41 38 41  2  0  0  0  1  0 22  0  0  0  0 35 35  0  0 32 38  0 38 32  0 38  0 41  0 35  0 32 38  0  0  0  0  0 22  0 35  0  0 15 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  0 32 32 41 24  0  0  0 41  0  0 35  0  0 15 32 38 22  0  0  0 22 35  0 35 41 41  2  0 32 41  0 41  0 38 38  0
 30 41 33 41 33 33  0  0 33 30 41 30 30 41 10  0 30 41  0  0  0 12  0 30  0  0  0  0 12 30 41  0  0  0  0  0 33 41  0  1  0  0  0 41 33 41 41 30  0 41  4 30  0  0 30  0 41  0 18  0 41  0  0 41 41 41  0  0  0 33  0 18  0 18  0  0  0 10  0  0  0 41 30 41 41 41  0 41  0  0  1  0  0 33 12  0  0 41  0  0 30  0 41  1 33  0 41  0  0 33 30 33 16 12  0 16  0 30 33  0  0  0 30 33 30  0  0 12 41  0 16 41  1  0 33 16 33  0 41  0  0  0  0 18 41 41  0 41 12  0  6 33  0  0  0  0 30 30 41  0  0 41  0  0  0 41 41  0  1 41  0 33  0  0 12
 30 41 33 41 33 33  0  0 33 30 41 30 30 41  1  0 30 41  0  0  0 12  0 30  0  0  0  0 12 30 41  0  0  0  0  0 33 41  0  0  0  0  0 41 33 41 41 30  0 41  9 30  0  0 30  0 41  0 18  0 41  0  0 41 41 41  0  0  0 33  0 18  0 18  0  0  0  5  0  0  0 41 30 41 41 41  0 41  0  1  0  0  0 33 12  0  0 41  0  0 30  0 41  0 33  0 41  0  0 33 30 33 16 12  0 16  0 30 33  0  0  0 30 33 30  0  0 12 41  0 16 41  9  0 33 16 33  0 41  0  0  0  0 18 41 41  0 41 12  0  7 33  0  0  0  0 30 30 41  0  0 41  0  0  2 41 41  0  0 41  1 33  0  0 12
  0  0  0  0  0  0 17 37  0  0  0  4  1  0 30 17  0  0 17 35 30  0 37  0 35 30 35 37  0  0  0 27 35 35 27 37  0  0 27 12 37 27  9  0  0  0  0  0 37  0 30  0 37 18  0 18  0 27  0 18  0 35 37  0  0  0 30 27 27  0 35  0 35  0 27 30 37 30 37 30 35  0  2  0  0  0 35  0 35  0  0  0 18  0  0 27 37  0 37 27  4 37  0 30  0 18  0 27 37  0  0  0  0  0 35  0 18  1  0 35 27 27  0  0  0 37 30  0  0 12  0  0 30 10  0  0  0 27  0 27 27 30 35  0  0  1 30  0  0 17  0  0 35 27 37 35  8  0  0 35 18  0 12 30 30  0  0 27 30  0 30  0 37 37  0
  0  0  0  0  0  0 16 37  0  6  0  1  0  0 30 16  0  0 16 35 30  0 37  6 35 30 35 37  0  1  0 27 35 35 27 37  0  0 27 15 37 27 18  0  0  0  0  0 37  0 30  0 37 19  0  7  0 27  0 19  0 35 37  0  0  0 30 27 27  0 35  0 35  0 27 30 37 30 37 30 35  0  9  0  0  0 35  0 35  0  0 18  0  0  0 27 37  0 37 27  0 37  0 30  0  2  0 27 37  0  0  0  0  0 35  0 19  0  0 35 27 27  1  0  0 37 30  0  1 15  0  0 30 18  0  0  0 27  0 27 27 30 35  0  0  0 30  0  0 16  0  0 35 27 37 35  0  0  0 35  1  0 15 30 30  0  0 27 30  0 30  0 37 37  0
 37 38 12 38 13 12  0  1 13 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  1 33 37 36  0  0  0  0  9 16 38  0  0  7  0  0 38 12 36 38 37  0 38  0 37  0  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0 23  0 33  0 33  0  0  0  0  0  0  0 38 37 36 38 36  0 36  0 33 33  0  0  0 33  0  0 38  1  0 37  0 36  0 23  0 38  0  1 16 37 16 33 33  0 33  0 37  5  0  0  0 37 23 37  0  0 33 36  0 33 36  0  0  7 33  6  0 38  0  0  0  0 33 38 36  0 38 33  0 33 23  0  0  0  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 13  0  0 33
 30 41 33 41 33 33  0  0 33 30 41 30 30 41  0  0 30 41  0  0  5  6  0 30  0  3  0  0  3 30 41  0  0  0  0  0 33 41  0  0  0  0  0 41 33 41 41 30  0 41  0 30  0  0 30  0 41  0 19  0 41  0  0 41 41 41  6  0  0 33  0 19  0 19  0  0  0  0  0  0  0 41 30 41 41 41  0 41  0 12 12  0  0 33  0  0  0 41  0  0 30  0 41  0 33  0 41  0  0 33 30 33 13 17  0 13  0 30 33  0  0  0 30 33 30  0  6 17 41  0 13 41  0  1 33 13 33  0 41  0  0  4  0 19 41 41  0 41 17  0 12 33  0  0  0  0 30 30 41  0  0 41  0  0  0 41 41  0  0 41  0 33  0  0 17
  0  0  0  1  0  0 27 36  0  0  6  0  0  0 41 27  0  0 27 32 41  0 36  0 32 41 32 36  0  0  0 13 32 32 13 36  0  0 25 27 36 24 27  0  0  0  0  0 36  0 41  0 36 27  0 27  0 25  0 27  0 32 36  0  0  0 41 21 24  0 32  0 32  0 24 41 36 41 36 41 32  0  0  0  0  0 32  5 32  0  0 27 27  0  0  0 36  0 36  3  0 36  0 41  0 27  0 21 36  0  0  0  0  0 32  0 27  0  0 32 24 25  0  0  0 36 41  0  0 27  0  0 41 27  0  0  0 21  0 25  9 41 32  0  0  0 41  0  0 27  0  0 32  5 36 32  0  0  0 32 27  6 27 41 41  0  0 13 41  0 41  0 36 36  0
  0  0  0  0  4  0 37  3  2  0  0  0  0  0 33 37  0  0 37 38 33  0 10  0 38 33 38 16  0  0  0 36 38 38 36 13  0  0 36 37 13 36 37  0  0  0  0  0 19  0 33  0 19 37  0 37  0 36  0 37  0 38 10  0  0  0 33 36 36  0 38  1 38  0 36 33 11 33 16 33 38  0  0  0  0  0 38  0 38  0  0 37 37  0  0 36  0  0 13 36  0 19  0 33  0 37  0 36 11  0  0  0  0  0 38  0 37  0  0 38 36 36  0  0  0 11 33  0  0 37  0  0 33 37  0  0  0 36  0 36 36 33 38  0  0  0 33  0  0 37  0  0 38 36 16 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  9 16 11  0
 35 24 38  9 38 38  0  0 38 35 32 35 35 32  0  0 35 32  0  0  0 41  0 35  1  0  0  0 41 35 32  0  0  4  0  0 38 15  0  0  0  1  0 25 38 32  1 35  0 15  0 35  0  0 35  0 10  0 41  0 24  0  0 24 25 32  0  0  0 38  0 41  0 41  0  0  0  0  0  0  0 19 35 32 24 32  0 32  0 41 41  0  0 38 41  0  0  0  0  0 35  0 32  0 38  2 15  0  0 38 35 38 41 41  1 41  0 35 38  1  0  0 35 38 35  0  0 41 32  0 41 32  0  0 38 41 38  0 25  0  0  0  1 41 15 32  0 19 41  0 41 38  0  0  0  0 35 35 32  0  0 32  0  0  0 19 32  0  0 32  0 38  0  0 41
  0  0  0  0  0  0 37 13  1  0  0  0  0  0 33 37  0  0 37 38 33  0 13  0 38 33 38 16  0  0  0 36 38 38 36  9  0  0 36 37  6 36 37  0  0  0  0  0 23  0 33  0 23 37  0 37  0 36  0 37  0 38 13  0  0  0 33 36 36  0 38  0 38  0 36 33 12 33 16 33 38  0  0  0  0  0 38  0 38  0  0 37 37  1  0 36 13  0  0 36  0 23  0 33  0 37  0 36 12  0  0  0  0  0 38  0 37  0 10 38 36 36  0  0  0 12 33  0  0 37  0  0 33 37  9  0  9 36  0 36 36 33 38  0  0  0 33  0  0 37  0  0 38 36 16 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  0 16 12  0
  0  0  0  0  0  0 27 36  0  0 10  0  0  0 41 27  0  0 27 32 41  0 36  0 32 41 32 36  0  0  0 13 32 32 13 36  0  0 25 27 36 24 27  0  0  0  0  1 36  0 41  1 36 27  0 27  0 25  0 27  0 32 36  0  0  0 41 21 24  0 32  0 32  0 24 41 36 41 36 41 32  0  0  0  0  0 32  7 32  0  0 27 27  0  0  3 36  0 36  0  0 36  0 41  0 27  0 21 36  0  0  0  0  0 32  0 27  0  0 32 24 25  0  0  0 36 41  0  0 27  0  0 41 27  0  0  0 21  0 25  4 41 32  0  1  0 41  0  0 27  0  0 32 10 36 32  0  0  0 32 27  8 27 41 41  0  2 13 41  0 41  0 36 36  0
 17 35 37 35 37 37  0  0 37 18 27  4 17 27  0  0 18 27  0  0  0 30  0 18  0  0  0  0 30 18 27  0  0  0  0  0 37 35  0  0  0  0  7 35 37 27 35 18  0 35  0 12  0  0 18  0 35  0 30  0 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  0 35 18 27 35 27  0 27  0 30 30  4  0 37 30  0  0 35  0  0  0  0 27  0 37  0 35  0  0 37 17 37 30 30  0 30  0  9 37  0  0  0 12 37 12  0  0 30 27  0 30 27  0  2 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  2 30 37  0  0  0  0  5 12 27  0  0 27  0  0  0 35 27  0  0 27  0 37  0  0 30
  1  0  0  0  0  0 37 19  2  0  0  0  0  0 33 37  0  0 37 38 33  0 19  0 38 33 38 17  0  0  0 36 38 38 36 23  0  0 36 37 23 36 37  0  1  0  0  0 10  0 33  0  9 37  0 37  0 36  0 37  0 38 19  0  0  0 33 36 36  2 38  0 38  0 36 33 13 33 17 33 38  0  0  0  0  0 38  0 38  0  0 37 37  0  0 36 19  0 23 36  0  0  0 33  7 37  0 36 13  0  0  0  0  0 38  0 37  0  0 38 36 36  0  4  0 13 33  0  0 37  0  0 33 37  0  0  0 36  0 36 36 33 38  0  0  0 33  0  0 37  0 10 38 36 17 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  0 17 13  0
 27 32 36 32 36 36  0  0 36 27 25 27 27 24  0  0 27 18  0  0  0 41  0 27  0  0  0  0 41 27  6  2  0  0  0  0 36 32  8  0  0  0  0 32 36 18 32 27  0 32  0 27  0  0 27  0 32  2 41  0 32  1  0 32 32 18  0  0  0 36  0 41  0 41  0  0  0  0  0  0  0 32 27 24 32 18  0 25  0 41 41  0  0 36 41  0  0 32  0  0 27  0  0  0 36  0 32  0  0 36 27 36 41 41  0 41  0 27 36  0  0  4 27 36 27  0  0 41 18  0 41 18  0  0 36 41 36  3 32 10  0  0  0 41 32 24  0 32 41  0 41 36  0  0  0  0 27 27 18  0  0 25  0  0  0 32 18  0  0  5  0 36  0  0 41
  0  0  0  0  0  0 30 33  0  0  0  0  0  0 18 30  0  0 30 41 19  1 33  0 41 18 41 33  0  0  0 41 41 41 41 33  0  0 41 30 33 41 30  0  0  0  0  0 33  0 18  0 33 30  0 30  0 41  2 30  0 41 33  0  0  0 19 41 41  0 41  3 41  7 41  7 33 18 33 18 41  0  0  0  0  0 41  0 41  1  0 30 30  0  0 41 33  0 33 41  0 33  0  0  0 30  0 41 33  0  0  0  0  0 41  0 30  0  0 41 41 41  0  0  0 33 19  0  0 30  0  0 18 30  0  0  0 41  0 41 41 19 41  1  0  1 22  0  0 30  0  0 41 41 33 41  0  0  0 41 30  0 30 22 22  0  0 41 18  0  3  0 33 33  0
 37 38 13 38 19 13  0  0 19 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  0 33 37 36  0  0  0  0  0 17 38  0  0  0  0  0 38 13 36 38 37  6 38  2 37  9  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0  9  0 33  0 33  0  0  1  0  0  0  0 38 37 36 38 36  0 36  0 33 33  0  0 23 33  0  0 38  0  0 37  7 36  0  0  0 38  0  0 17 37 17 33 33  0 33  0 37 23  0  0  0 37  3 37  0  0 33 36  0 33 36  0  0 23 33 23  0 38  0  0  0  0 33 38 36  0 38 33  0 33  2  0  0  0  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 19  0  0 33
  0  0  0  0  0  0 16 37  0  7  0  0  0  0 30 16  0  0 16 35 30  0 37  6 35 30 35 37  0  0  0 27 35 35 27 37  0  0 27 15 37 27 18  0  0  0  0  0 37  0 30  0 37 19  1  3  0 27  0 19  0 35 37  0  0  0 30 27 27  0 35  0 35  0 27 30 37 30 37 30 35  0  5  0  0  0 35  0 35  0  0 18  2  0  0 27 37  2 37 27  0 37  0 30  0  0  0 27 37  0  0  0  0  0 35  0 19  0  0 35 27 27  0  0  0 37 30  0  0 15  0  0 30 18  0  0  0 27  0 27 27 30 35  0  0  0 30  0  0 16  0  0 35 27 37 35  0  0  0 35  5  0 15 30 30  0  0 27 30  0 30  0 37 37  0
 35 22 38 15 38 38  0  0 38 35 32 35 35 32  0  0 35 32  0  0  0 41  0 35  0  0  1  0 41 35 32  0  0  0  0  0 38  7  0  0  0  0  0 24 38 32 15 35  0 10  0 35  0  0 35  0 15  0 41  0 22  9  0 22 24 32  0  0  0 38  0 41  1 41  0  0  0  0  0  0  0 14 35 32 22 32  0 32  0 41 41  0  0 38 41  0  0 15  0  0 35  0 32  0 38  0  0  0  0 38 35 38 41 41  0 41  0 35 38  0  0  0 35 38 35  0  0 41 32  0 41 32  0  0 38 41 38  0 24  0  0  0  0 41  3 32  0 14 41  0 41 38  0  0  0  0 35 35 32  8  0 32  0  0  0 14 32  0  0 32  0 38  0  0 41
  0  0  0  0  0  0 27 36  0  0  0  0  0  0 41 27  0  0 27 32 41  0 36  0 32 41 32 36  0  0  1 23 32 32 23 36  0  0 18 27 36 25 27  0  0 10  0  0 36  0 41  0 36 27  0 27  0 18  0 27  0 32 36  0  0  9 41  7 25  0 32  0 32  0 25 41 36 41 36 41 32  0  0  0  0  3 32  0 32  0  0 27 27  0  0 21 36  0 36 21  0 36  0 41  0 27  0  0 36  0  0  0  0  0 32  0 27  0  0 32 25 18  0  0  0 36 41  0  3 27  0  0 41 27  0  0  0 10  0 18 21 41 32  0  0  0 41  0  0 27  0  0 32 21 36 32  0  0  0 32 27  0 27 41 41  0  0 23 41  0 41  0 36 36  0
  0  0  4  0  0  5 37 11  0  0  0  0  0  0 33 37  0  0 37 38 33  0 11  0 38 33 38 19  0  0  0 36 38 38 36 12  0  0 36 37 12 36 37  0  5  0  0  0 13  0 33  0 13 37  0 37  0 36  0 37  0 38 11  0  0  0 33 36 36  3 38  0 38  0 36 33  4 33 19 33 38  0  0  0  0  0 38  0 38  0  0 37 37  1  0 36 11  0 12 36  0 13  0 33  0 37  0 36  0  0  0  0  0  0 38  0 37  0  0 38 36 36  0  0  0  2 33  0  0 37  0  0 33 37  0  0  0 36  0 36 36 33 38  0  0  0 33  0  0 37  0  0 38 36 19 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  0 19  6  0
 37 38 19 38 16 19  0  0 16 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  3 33 37 36  0  0  0  0  0  7 38  0  0  0  0  0 38 19 36 38 37  0 38  0 37  2  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0 17  0 33  0 33  0  0  0  0  8  0  0 38 37 36 38 36  0 36  0 33 33  0  0 16 33  0  0 38  0  0 37  0 36  0 17  0 38  0  0  0 37  6 33 33  0 33  0 37 16  0  0  0 37 17 37  0  0 33 36  0 33 36  0  0 16 33 16  0 38  0  0  0  0 33 38 36  0 38 33  0 33 17  0  0  5  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 16  7  0 33
  7 35 37 35 37 37  8  0 37 16 27 17  2 27  0  4 16 27  1  0  0 30  0 16  0  0  0  0 30 16 27  0  0  0  0  0 37 35  0  0  0  0  0 35 37 27 35 16  0 35  0 25  0  0 16  0 35  0 30  1 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  1 35 16 27 35 27  0 27  0 30 30  0  0 37 30  0  0 35  0  0 17  0 27  0 37  0 35  0  0 37  0 37 30 30  0 30  0 17 37  0  0  0 25 37 25  0  0 30 27  1 30 27  0  0 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  5 30 37  0  0  0  0 17 25 27  0  0 27  0  2  0 35 27  0  0 27  0 37  0  0 30
 37 38 19 38 16 19  0  0 16 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  3 33 37 36  0  0  0  0  0  9 38  0  0  0  0  0 38 19 36 38 37  0 38  0 37  0  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0 17  0 33  0 33  0  0  0  0  7  0  0 38 37 36 38 36  0 36  0 33 33  0  0 16 33  0  0 38  0  0 37  0 36  0 17  0 38  0  0  6 37  0 33 33  0 33  0 37 16  0  0  0 37 17 37  0  0 33 36  0 33 36  0  0 16 33 16  0 38  0  0  0  0 33 38 36  0 38 33  0 33 17  0  0  3  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 16  2  0 33
 30 41 33 41 33 33  0  0 33 30 41 30 30 41  0  0 30 41  0  0  0 13  0 30  0  3  0  0 13 30 41  0  0  0  0  0 33 41  0  0  0  0  0 41 33 41 41 30  0 41  0 30  0  0 30  0 41  0 18  0 41  0  0 41 41 41  0  0  0 33  0 18  0 18  0  0  0  0  0  8  0 41 30 41 41 41  0 41  0 16 16  0  0 33 13  0  0 41  0  0 30  0 41  0 33  0 41  0  0 33 30 33  0 19  0  7  0 30 33  0  0  0 30 33 30  0  0 19 41  0  5 41  1  0 33  8 33  0 41  0  0  2  0 18 41 41  0 41 19  0 16 33  0  0  0  0 30 30 41  0  0 41  0  0  0 41 41  0  3 41  0 33  0  0 19
 30 41 33 41 33 33  0  0 33 30 41 30 30 41  0  0 30 41  0  0  0 17  0 30  0  0  0  0 17 30 41  0  0  0  0  0 33 41  0  0  0  0  0 41 33 41 41 30  0 41  1 30  0  0 30  0 41  0 22  0 41  0  0 41 41 41  1  0  0 33  0 22  0 22  0  0  0  0  0  0  0 41 30 41 41 41  0 41  0 12 12  0  0 33 17  0  0 41  0  0 30  0 41  0 33  0 41  0  0 33 30 33 19  0  0 19  0 30 33  0  0  0 30 33 30  0  0  2 41  0 19 41  0  0 33 19 33  0 41  0  0  0  0 22 41 41  1 41 10  0 12 33  0  0  0  0 30 30 41  0  0 41  0  6  4 41 41  0  0 41  0 33  0  0  2
  0  0  0  0  0  0 35 38  0  0  0  0  0  0 41 35  0  0 35  9 41  0 38  0 25 41 11 38  0  0  0 32 22 25 32 38  0  0 32 35 38 32 35  4  0  0  0  0 38  0 41  0 38 35  0 35  0 32  0 35  0 24 38  0  6  0 41 32 32  0 11  0 24  0 32 41 38 41 38 41 22  0  0  0  0  0  5  0 22  0  0 35 35  0  0 32 38  1 38 32  0 38  0 41  0 35  0 32 38  0  0  0  0  0  0  0 35  0  0 11 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  9 32 32 41 25  0  0  0 41  0  0 35  0  0 11 32 38  2  0  0  0 24 35  0 35 41 41  0  0 32 41  0 41  0 38 38  0
 30 41 33 41 33 33  0  0 33 30 41 30 30 41  0  0 30 41  0  0  0 13  0 30  0  9  0  0 13 30 41  0  0  0  0  0 33 41  0  0  0  0  0 41 33 41 41 30  0 41  1 30  0  0 30  0 41  0 18  0 41  0  0 41 41 41  2  0  0 33  0 18  0 18  0  0  0  0  0  6  0 41 30 41 41 41  0 41  0 16 16  0  0 33 13  0  0 41  0  0 30  0 41  0 33  0 41  0  0 33 30 33  7 19  0  0  0 30 33  0  0  0 30 33 30  0  0 19 41  0  9 41  0  0 33  6 33  0 41  0  0  0  0 18 41 41  0 41 19  0 16 33  0  0  0  0 30 30 41  0  0 41  0  0  0 41 41  0  4 41  0 33  0  0 19
  0  0  0  0  0  0 16 37  0  0  0  0  2  0 30 16  3  0 16 35 30  0 37  0 35 30 35 37  0  7  0 27 35 35 27 37  0  0 27 18 37 27 18  0  0  0  0  3 37  0 30  0 37  2  6 19  0 27  0 10  0 35 37  0  0  0 30 27 27  0 35  0 35  0 27 30 37 30 37 30 35  1  1  0  0  0 35  0 35  0  0 18 19  0  0 27 37  0 37 27  0 37  0 30  0 19  0 27 37  0  0  0  0  0 35  0  0  0  0 35 27 27  0  0  0 37 30  0  0 18  0  0 30 18  0  0  0 27  0 27 27 30 35  0  0  0 30  0  0 16  0  0 35 27 37 35  0  0  0 35 19  0 18 30 30  0  0 27 30  0 30  0 37 37  0
 17 35 37 35 37 37  0  0 37 18 27  4 17 27  0  1 18 27  0  0  0 30  0 18  0  0  0  0 30 18 27  0  0  0  0  0 37 35  0  0  0  0  2 35 37 27 35 18  0 35  0 12  0  0 18  0 35  0 30  0 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  0 35 18 27 35 27  0 27  0 30 30  1  0 37 30  0  0 35  0  0  9  0 27  0 37  0 35  0  0 37 17 37 30 30  0 30  0  0 37  0  0  0 12 37 12  0  0 30 27  0 30 27  0  3 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  0 30 37  0  0  0  0  9 12 27  0  0 27  0  0  0 35 27  0  0 27  0 37  0  0 30
 37 38 12 38 13 12  0  0 13 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  0 33 37 36  0  0  0  0  1 16 38  0  0 10  0  0 38 12 36 38 37  0 38  0 37  0  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0 23  0 33  0 33  0  0  0  0  0  0  0 38 37 36 38 36  0 36  0 33 33  0  0  5 33  0  0 38 10  0 37  0 36  0 23  0 38  0  0 16 37 16 33 33  0 33  0 37  0  0  0  0 37 23 37  0  0 33 36  0 33 36  0  0  6 33  7  0 38  0  0  0  0 33 38 36  0 38 33  0 33 23  0  0  2  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 13  0  0 33
  0  2  0  0  0  0 35 38  0  0  0  0  0  0 41 35  0  0 35 11 41  0 38  0 19 41  5 38  0  0  0 32 15 19 32 38  0  0 32 35 38 32 35  0  0  0  0  0 38  1 41  0 38 35  0 35  0 32  0 35  0 14 38  0  0  0 41 32 32  0  6  0 14  0 32 41 38 41 38 41 15  7  0  0  0  0 11  0 15  0  0 35 35  0  0 32 38  1 38 32  0 38  0 41  0 35  0 32 38  0  0  0  0  0 11  0 35  0  0  0 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  0 32 32 41 19  0  0  0 41  2  0 35  0  0  7 32 38 11  0  1  0 14 35  0 35 41 41  3  0 32 41  0 41  0 38 38  0
  0  0  0  0  0  0 27 36  0  0  0  2  0 10 41 27  0  0 27 32 41  0 36  0 32 41 32 36  0  0  0 25 32 32 25 36  0  0 24 27 36  3 27  0  0  0  0  0 36  0 41  0 36 27  0 27  0 24  0 27  0 32 36  0  0  0 41 25  8  0 32  0 32  0  8 41 36 41 36 41 32  0  0  9  0  0 32  0 32  0  0 27 27  0  0 24 36  0 36 24  0 36  0 41  0 27  0 25 36  0  0  0  0  0 32  0 27  0  0 32  0 24  0  0  0 36 41  0  0 27  0  0 41 27  0  0  0 25  0 24 24 41 32  0  0  8 41  0  0 27  0  0 32 24 36 32  0  0  0 32 27  0 27 41 41  0  0 25 41  0 41  0 36 36  0
  0  0  0  0  0  0 27 36  0  0  0  0  0  0 41 27  1  0 27 32 41  0 36  0 32 41 32 36  0  0  1 18 32 32 18 36  0  0  4 27 36 24 27  0  0  0  0  0 36  0 41  0 36 27  0 27  0  1  0 27  0 32 36  0  0  0 41 18 24  0 32  0 32  0 24 41 36 41 36 41 32  0  0  0  0  2 32  0 32  0  0 27 27  0  0 25 36  0 36 25  0 36  4 41  0 27  0 18 36  0  0  0  0  0 32  0 27  0  0 32 24  0  0  0  0 36 41  0  0 27  0  0 41 27  0  0  0 18  0  1 25 41 32  0  0  0 41  0  0 27  0  0 32 25 36 32  0  0  0 32 27  0 27 41 41  0  0 18 41  2 41  0 36 36  0
 25 35 37 35 37 37  1  0 37 15 27 12 25 27  0  0 18 27  0  0  0 30  0 15  0  0  0  0 30 18 27  0  0  0  0  0 37 35  0 10  0  0  0 35 37 27 35 18  0 35  0  1  0  0 18  0 35  0 30  0 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  0 35 15 27 35 27  1 27  0 30 30  0  1 37 30  0  0 35  0  0 12  0 27  0 37  0 35  0  0 37 25 37 30 30  0 30  0 12 37  0  0  0  0 37  4  0  0 30 27  5 30 27  1  0 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  0 30 37  0  0  0  0 12  8 27  0  0 27  8  0  0 35 27  0  0 27  0 37  0  0 30
 37 38 13 38 19 13  0  0 19 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  0 33 37 36  0  0  0  0  0 17 38  0  0  0  0  0 38 13 36 38 37  4 38  0 37  5  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0  1  0 33  0 33  0  0  0  0  1  0  0 38 37 36 38 36  0 36  0 33 33  0  0 23 33  0  0 38  0  0 37  4 36  0  3  0 38  0  0 17 37 17 33 33  0 33  0 37 23  0  0  0 37  0 37  0  0 33 36  0 33 36  0  0 23 33 23  0 38  0  0  0  0 33 38 36  0 38 33  0 33  3  0  0  0  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 19  0  2 33
 25 35 37 35 37 37  0  0 37 15 27 12 25 27  0  1 18 27  0  0  0 30  0 15  0  0  0  0 30 18 27  0  0  0  0  0 37 35  0  7  0  0  0 35 37 27 35 18  0 35  0  2  0  0 18  1 35  0 30  0 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  0 35 15 27 35 27  0 27  0 30 30  0  0 37 30  0  0 35  0  0 12  0 27  0 37  0 35  0  0 37 25 37 30 30  0 30  0 12 37  0  0  0  4 37  0  0  0 30 27  3 30 27  0  0 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  0 30 37  0  0  0  0 12  4 27  0  0 27  8  0  0 35 27  0  0 27  0 37  0  0 30
  0  0  6  0  0  1 37 11  0  0  0  0  0  0 33 37  0  0 37 38 33  0 11  0 38 33 38 19  0  0  0 36 38 38 36 12  0  0 36 37 12 36 37  0  3  0  0  0 13  0 33  0 13 37  0 37  0 36  0 37  0 38 11  0  0  0 33 36 36  0 38  0 38  0 36 33 10 33 19 33 38  0  0  0  0  0 38  0 38  0  0 37 37  0  0 36 11  0 12 36  0 13  0 33  0 37  0 36  2  0  0  0  0  0 38  0 37  0  0 38 36 36  0  0  0  0 33  0  0 37  0  0 33 37  0  0  0 36  0 36 36 33 38  0  0  0 33  0  0 37  0  1 38 36 19 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  0 19  8  0
  0  0  0  0  0  0 30 33  0  0  0  0  0  0 12 30  0  0 30 41  4  6 33  0 41 13 41 33  1  0  0 41 41 41 41 33  0  0 41 30 33 41 30  0  0  0  0  0 33  0 12  0 33 30  0 30  0 41  0 30  0 41 33  0  0  0  9 41 41  0 41  0 41  0 41 19 33 12 33 13 41  0  0  0  0  0 41  0 41  0  0 30 30  0  6 41 33  0 33 41  0 33  0 19  0 30  0 41 33  0  0  0  0  0 41  0 30  0  0 41 41 41  0  0  0 33  0  0  0 30  1  0 12 30  0  0  0 41  0 41 41  1 41  0  0  0 17  0  0 30  0  0 41 41 33 41  0  0  0 41 30  0 30 17 17  0  0 41 13  0 19  0 33 33  0
